"familial lipoprotein lipase deficiency"
"lipoprotein lipase","4","['enzyme']"
"chylomicrons","4","['biologically active substance']"
"pancreatitis","3","['disease or syndrome', 'finding']"
"chylomicronemia","2","['laboratory or test result']"
"triglycerides","2","['biologically active substance']"
"inflammation","2","['pathologic function']"
"physical findings","2","['finding']"
"pancreas","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"sole of foot","1","['body location or region']"
"anatomical layer","1","['body part, organ, or organ component']"
"back","1","['body location or region']"
"life threatening","1","['finding']"
"xanthoma","1","['disease or syndrome']"
"lipoproteins","1","['biologically active substance']"
"diet fat-free","1","['therapeutic or preventive procedure']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"hepatomegaly","1","['sign or symptom']"
"triglyceride level","1","['laboratory or test result']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"diabetes","1","['disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"leg","1","['body location or region']"
"feeling of loss of feeling","1","['sign or symptom']"
"retina","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"memory loss","1","['mental or behavioral dysfunction', 'sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"knee","1","['body part, organ, or organ component']"
"liver+spleen","1","['body part, organ, or organ component']"
"buttocks","1","['body location or region']"
"enzymes","1","['enzyme', 'organic chemical']"
"proteins","1","['biologically active substance']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"memory observations","1","['finding']"
