"addiction - drug"
"dependence on drugs"
"drug addiction"
"pharmacologic substance","49","['pharmacologic substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","20","['pharmacologic substance']"
"support - dental","7","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"overdose","6","['injury or poisoning']"
"anxiety disorders","4","['finding', 'mental or behavioral dysfunction']"
"marihuana","4","['mental or behavioral dysfunction', 'organic chemical', 'pharmacologic substance']"
"ethanol","3","['organic chemical', 'pharmacologic substance']"
"tetrahydrocannabinol","3","['organic chemical', 'pharmacologic substance']"
"detoxification procedure","3","['therapeutic or preventive procedure']"
"opiates","3","['hazardous or poisonous substance', 'mental or behavioral dysfunction', 'pharmacologic substance']"
"hallucinogens","3","['hazardous or poisonous substance', 'pharmacologic substance']"
"narcotics","3","['biologically active substance', 'hazardous or poisonous substance', 'pharmacologic substance']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"central nervous system depressants","2","['pharmacologic substance']"
"substance of abuse","2","['hazardous or poisonous substance']"
"hepatitis","2","['disease or syndrome', 'pharmacologic substance']"
"legal problems","2","['finding']"
"valium","2","['organic chemical', 'pharmacologic substance']"
"neurological observations","2","['finding']"
"phencyclidine","2","['disease or syndrome', 'hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"behavior therapy","2","['therapeutic or preventive procedure']"
"stimulant","2","['pharmacologic substance']"
"xanax","2","['organic chemical', 'pharmacologic substance']"
"central nervous system stimulants","2","['pharmacologic substance']"
"chloral hydrate","1","['organic chemical', 'pharmacologic substance']"
"pain relief","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hyrex brand of dimenhydrinate","1","['organic chemical', 'pharmacologic substance']"
"oxycodone","1","['organic chemical', 'pharmacologic substance']"
"stoned","1","['injury or poisoning']"
"psilocybine","1","['organic chemical', 'pharmacologic substance']"
"drug addict","1","['mental or behavioral dysfunction']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"substance abuse problem","1","['mental or behavioral dysfunction']"
"source","1","['finding']"
"depression bipolar","1","['mental or behavioral dysfunction']"
"hiv","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"benzodiazepines","1","['organic chemical', 'pharmacologic substance']"
"drowsiness","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"preoccupation finding","1","['finding']"
"physical appearance","1","['sign or symptom']"
