"swelling of the scrotum"
"testicular enlargement"
"swelling of scrotum","4","['sign or symptom']"
"spermatic cord torsion","2","['disease or syndrome']"
"blood supply aspects","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"penis","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"testicular dysfunction","2","['disease or syndrome']"
"mass of body structure","2","['finding']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"bathing","1","['finding', 'therapeutic or preventive procedure']"
"deterioration of status","1","['finding']"
"testicular hydrocele","1","['disease or syndrome']"
"enlarged testicle","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"antibiotics","1","['antibiotic']"
"specimen type - genital","1","['body substance']"
"ice","1","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"excessive activity","1","['clinical attribute']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"leg","1","['body location or region']"
"varicocele","1","['disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"testicular mass","1","['finding']"
"body parts - canal","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"necrosis","1","['organ or tissue function']"
"testicles in scrotum","1","['finding']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"genitalia","1","['body part, organ, or organ component']"
"entire scrotum","1","['body part, organ, or organ component']"
"malignant neoplasm of testis","1","['neoplastic process']"
"male gender","1","['finding']"
