"triglycerides","6","['biologically active substance']"
"hypertriglyceridemia","5","['finding']"
"very low density lipoprotein","5","['biologically active substance']"
"hyperlipoproteinemia type iv","3","['disease or syndrome']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"hyperglycemia","2","['disease or syndrome']"
"arteries","2","['body part, organ, or organ component']"
"low-density lipoproteins","2","['biologically active substance']"
"ethanol","2","['organic chemical', 'pharmacologic substance']"
"coronary artery","2","['body part, organ, or organ component']"
"obesity","2","['disease or syndrome', 'finding']"
"deterioration of status","1","['finding']"
"physical findings","1","['finding']"
"ask question","1","['finding']"
"hypothyroidism","1","['disease or syndrome']"
"estrogens","1","['pharmacologic substance']"
"niacin","1","['organic chemical', 'pharmacologic substance']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"encounter due to puberty","1","['finding']"
"mild adverse event","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"gemfibrozil","1","['pharmacologic substance']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"complication pancreatitis","1","['disease or syndrome']"
"cholesterol level test result","1","['laboratory or test result']"
"diabetes","1","['disease or syndrome']"
"finding of blood glucose level","1","['laboratory or test result']"
"fatty acid glycerol esters","1","['biologically active substance', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"insulin","1","['pharmacologic substance']"
"myasthenia gravis","1","['disease or syndrome']"
"glucose level - finding","1","['laboratory or test result']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
"current drinker","1","['individual behavior']"
