"diabetic retinopathy"
"photocoagulation - retina"
"retinopathy - diabetic"
"eye","29","['body part, organ, or organ component', 'body substance']"
"blood vessel","18","['body part, organ, or organ component', 'finding']"
"diabetic retinopathy","16","['disease or syndrome']"
"retina","12","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"diabetes","11","['disease or syndrome']"
"retinal diseases","10","['disease or syndrome', 'finding']"
"back","4","['body location or region']"
"blind vision","4","['disease or syndrome']"
"tissue damage","3","['injury or poisoning']"
"mechanical detachment","3","['pathologic function']"
"exanthema","3","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"retinal detachment","3","['acquired abnormality', 'finding']"
"macular edema cystoid","3","['disease or syndrome']"
"sugars","2","['pharmacologic substance']"
"blood vessel abnormal","2","['finding']"
"blurred vision","2","['sign or symptom']"
"retinal hemorrhage","2","['pathologic function']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"glaucoma","2","['disease or syndrome', 'finding']"
"headache","1","['sign or symptom']"
"deterioration of status","1","['finding']"
"anatomical layer","1","['body part, organ, or organ component']"
"lens diseases","1","['body part, organ, or organ component', 'disease or syndrome']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"central vision","1","['organ or tissue function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"diabetes mellitus non-insulin-dependent","1","['disease or syndrome']"
"eye problem","1","['finding']"
"angiogram","1","['diagnostic procedure']"
"disorder of eye","1","['disease or syndrome']"
"eye drops brand of tetrahydrozoline","1","['organic chemical', 'pharmacologic substance']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"retinal blind spot","1","['finding']"
"other eye problems","1","['finding']"
"field of vision","1","['clinical attribute']"
"burn injury","1","['finding', 'injury or poisoning']"
"retinal neovascularization","1","['pathologic function']"
"vitreous floaters","1","['finding']"
"cicatrix","1","['finding', 'pathologic function']"
"retinal photography","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"bleeding site unspecified","1","['sign or symptom']"
"light coagulation","1","['therapeutic or preventive procedure']"
"pathologic neovascularization","1","['pathologic function']"
"bony process","1","['body part, organ, or organ component']"
"diplopia","1","['disease or syndrome']"
"lens crystalline","1","['body part, organ, or organ component', 'disease or syndrome']"
"hallucinations visual","1","['sign or symptom']"
"microaneurysms","1","['disease or syndrome']"
"pupil","1","['body part, organ, or organ component']"
"vitrectomy","1","['therapeutic or preventive procedure']"
"cholesterol","1","['biologically active substance']"
"fluorescein angiography","1","['diagnostic procedure']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
