"human african trypanosomiasis"
"african trypanosomiasis","4","['disease or syndrome']"
"swelling","3","['finding', 'pathologic function']"
"deterioration of status","2","['finding']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"lymph nodes","2","['body part, organ, or organ component']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"physical findings","2","['finding']"
"cerebrospinal fluid","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"pentamidine","2","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"tissue damage","1","['injury or poisoning']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"anatomic node","1","['body part, organ, or organ component']"
"injection procedure","1","['therapeutic or preventive procedure']"
"asleep","1","['finding']"
"sweating","1","['body substance', 'finding']"
"somnolence","1","['finding']"
"smear test","1","['diagnostic procedure']"
"inflammation","1","['pathologic function']"
"insect extract","1","['pharmacologic substance']"
"headache","1","['sign or symptom']"
"anxiety disorders","1","['finding', 'mental or behavioral dysfunction']"
"fever","1","['finding']"
"meninges","1","['body part, organ, or organ component', 'disease or syndrome']"
"weakness","1","['sign or symptom']"
"drowsiness","1","['finding']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"neurological observations","1","['finding']"
"falls","1","['finding', 'injury or poisoning']"
"melarsoprol","1","['organic chemical', 'pharmacologic substance']"
"nodule","1","['acquired abnormality', 'body part, organ, or organ component']"
"eflornithine","1","['pharmacologic substance']"
"adverse event associated with death","1","['finding']"
"antrypol","1","['organic chemical', 'pharmacologic substance']"
"sleeplessness","1","['finding', 'sign or symptom']"
"comatose","1","['congenital abnormality', 'disease or syndrome']"
"fly bite","1","['injury or poisoning']"
"encephalitis","1","['disease or syndrome']"
